岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
品类运营,产品or运营经验,476.9150867817038,阅读平台运营经验,105.98113039593414,责任感6,0.0,,,,,,,,,,,,,,
售前工程师,软件系统,1942.9873905921254,通信网络技术,757.0080742566724,组织架构,621.8989649518942,大数据处理,491.1646216125477,形成解决方案,490.09788686766257,云计算,423.85127862464645,水行业信息化,406.26099985108107,计算机网络,282.764785045439,交流技能,220.7940216581961,文字功底,189.15738172895135
售前技术支持,汲取新知识,105.98113039593422,方案撰写,105.65557295527161,会通过运营,88.31760866327848,组织协调力,73.71802489077237,表达沟通,72.51837743055704,计算机体系结构,60.5561639806217,目标责任感,52.82555602976046,操作系统的基础知识,50.06541951609333,英语四级通,41.38651779705432,谦虚谨慎,40.125654601315595
售前解决方案管培生,外部客户,113.04653908899648,洞察客户需求,94.29858922444733,数据清洗,88.90071580849451,敏感性,72.06241186948607,药品申报,65.94381446858128,了解公司产品,61.3065572603385,密码学,59.79070281504497,客户思,57.08073921719634,临床试验数据情况,56.52326954449824,云计算,43.47192601278426
售后客服,热情耐心,123.64465212858987,敬业奋斗,97.14936952960635,文明礼貌,92.73348909644234,职业道德,85.45788047037352,了解公司产品,84.29651623296544,道德品质,83.27918706821542,人力资源,64.29516242621166,电子商务业务销售技巧,60.80231925475601,正能量,37.9686101796321,口头表达,33.446578800591396
售后工程师,职业道德,194.79369813099848,服务配置,88.31760866327843,亲和؜力,87.87148364162428,原则性,82.14132085211969,积极学习新知识,79.4858477969506,执行力,71.38233636649029,高度额责任心,62.28437568703802,器皿材料,61.8223260642949,进取心,61.80312497424386,客户管理知识,59.413664009841916
售后技术支持,liunx命令,186.20295826507885,电子产品,103.96331081234416,路由协议,80.08129856303681,linux操作系统,72.5554406788064,数通厂商设备配置,64.06503885042943,洞察力,61.549925613930725,huawei,56.056908994125706,逻辑思考力,43.73133048219286,python程序,32.38947546317803,redis,22.333019365536426
售后服务顾问,机器视觉的原理,153.08385501634925,电力系统运行规程,150.1399347275734,安全规范,125.11661227297785,计算机操作,105.19974546351186,流量计,82.10626274897746,机电安装知识,71.24011162297657,服务流程,62.40299798278147,公司驱动器,61.82232606429491,自律性,57.704827635246176,伺服驱动器产品,47.555635434073004
商业顾问,商业洞察力,152.9816756035395,机器学习技术,114.81289126226196,产品战略,85.37368837450249,组织协调力,79.17861932712589,用户同理心,74.41928138655108,自驱动力,41.6231199744102,思维灵活,38.8525446594313,进取心,28.694308023756086,用户体验设计,28.07192064340574,逻辑思考力,25.509942781279165
商务专员,制药行业国内外临床试验,291.44810858881897,不怕困难,227.8594303512585,进销存系统,200.18657963676452,商务谈判,173.6912102525672,政策法规,141.94327049641203,产品发布,129.53249270614177,图片处理,125.82985222917156,销售思维,125.67516487690682,分子生物学技能,122.18342134374655,代理关系,120.11194778205882
商务助理,游戏行业,251.1436231572409,销售思维,243.95767299634855,项目型思维,225.2099020913601,计算机知识,212.93748335742342,资源拓展整合,212.22722771687262,高效执行力,211.9622607918683,形象好,205.8512986942258,商务谈判,179.9057055469298,17-26岁,150.1399347275734,亲和؜力,130.33646305655654
商务拓展,运营分析,264.9528259898354,工作心态,246.2425209548326,商务谈判,202.6397452946617,线上营销,175.52512813690913,商务运营,166.13523496325604,美妆产品使用,145.89749768849583,核心功能成分,121.58124807374652,热爱市场营销,114.81289126226201,用户服务意识,107.58475635134681,乐于面对挑战,103.45777014841195
商务管培生,管理方向发展,202.1433822325632,主席经验,179.90867590999372,社会实践经历,174.71055894633398,领导力,121.2014492811158,工作积极主动,118.25875440610054,清晰的职业规划,113.69641504984274,事业进取心,102.77195389116879,职业目标,93.59904414493579,脚踏实地,93.31072561391625,学生会干部,89.71580917185452
商品管理,中英文水平,198.96140312157337,创新的想法,193.1947689509216,品牌服装企业运作流程,145.93271274551714,文案处理,94.69008626622978,数据分析方法,87.75085514352557,商品运营管理流程,80.9578079413386,offic办公软件,78.13784073607606,珠宝行业发展趋势,70.86025932639873,计算机软件,67.1626191300074,竞品商品运营情况,64.76624635307088
团队经理,搭班子,194.29873905921266,四级水平,132.4764129949177,v思路,122.28591968761633,三观正,119.73987602611683,生活工作习惯,117.14183102297795,bash,109.71726915768954,tornado,99.92506580188076,ruby,96.07519723628286,算法知识,88.80760771988372,v非常,81.52394645841086
园林/景观工程师,景观工程设计绘图,317.9433911878025,专业知识,141.66242475469315,创新力,42.37226821947556,团队协作意识,38.54394433054967,环境管理体系运作,35.32704346531139,英语沟通,33.105807396643854,物业管理服务流程,26.495282598983536,沟通表达理,17.34682069317304,极富团队合作精神,9.921931537503255,创新意识,0.0
国内电商运营,目标敏感,281.11928768871525,建立关系,210.56562588506802,敏捷的洞察力,202.0854275088068,策划执行,172.7099902748556,电子类知识,134.7974086691705,商务谈判,126.64984080916355,游戏运营有浓厚兴趣,103.54391079126864,沟通表达理,81.53005725791327,业务敏感度,80.0073818608115,信息收集整合,77.96605045007502
国际产品专员,交流表达,347.7536832525081,敏捷的洞察力,185.2449752164062,英语四级通,177.37079055880423,excleword,134.12388687808672,逻辑推理,131.728380002078,听说读写,123.92417104232729,英语沟通,120.38475416961396,英语流,103.85137843474767,英语水平,100.43980656555011,英语邮件往来,90.84096891080077
国际贸易,微生物专业基础,167.80345646022914,肠道菌群作用机理,111.8689709734861,热衷种草,105.6225164554659,各种外贸单据的制作,79.48584779695065,主流美妆营销媒体,60.38623988427276,跟进意识,59.61438584771298,喜欢研究化妆品成分,52.81125822773295,逻辑推理,49.39814250077925,媒体特征,48.30899190741821,美妆产品使用,41.03367122488945
图像处理算法工程师,图像处理,255.15223670663292,图像处理算法,228.27052020831943,caffe,195.9078707731975,python程序,190.31287716062357,计算机科学知识体系,176.63521732655698,技术英语阅读,121.87829995532427,halcon,118.41504335244761,图像处理专业知识基础,114.81289126226197,图像去噪,106.53148833562777,语音信号处理算法,105.98113039593414
土木/土建/结构工程师,塑成型工艺,686.2461381345629,五金模具结构,547.5691737123263,表面处理工艺,519.6822197041034,常用材料特性,509.2237210044731,玻璃纤维,375.47238029269994,工程设计软件,363.86854769270735,飞机结构设计相关软件,353.27043465311385,各向同性材料,344.43867378678607,产品开发流程,335.9935738668607,环保相关的法规,306.1677100326988
在线运营,计算机软件,390.76432948367943,专业课程,194.29873905921258,算考试,185.46697819288485,笔记本,181.14716584604366,计算机理论,173.86258954939711,数据提取,162.28360591877416,数据挖掘,147.30446401997764,hbase,145.58580399918768,mybati,142.92917316729495,用户画像,134.66317990870797
地产/园区招商运营,乐观阳光,208.2678657369999,自我调节工作压力,88.31760866327848,强烈成功欲望,52.40502666046322,与人沟通,32.73341955946827,灵活创新,26.495282598983543,执行力,25.587151121185926,房地产基础知识,24.41210652240879,工作热情,23.931821680714787,offic办公软件,13.789030718131064,乐于挑战,11.216725092866081
城市经理,地理信息,229.62578252452403,分享个人观点,211.96226079186826,工作适应性•较强的分析,127.17735647512099,诚信意识,84.78490431674732,洞察力,62.47317449813968,处事灵活度,51.804952583424075,整合内外部资源,39.2844998679388,为人诚信,38.63781338610998,计算机软件,38.16057905114057,商业意识,35.469006463291585
培训,分享交流,469.0886587039357,乐于团队协作,392.9215884006199,酷家乐,315.7354509712203,职业道德,229.22819702641382,三维家,210.49030064748018,人际交往,156.93895086103868,sumif,154.55581516073724,集体意识,137.7030936137965,审美力,125.33174328901865,英语四级通,124.15955339116294
基础建设管理工程师,系统安装,192.69296435624398,补丁应用,168.6063438117135,健康检查,144.51972326718297,基础生物学中细胞,82.38233732489181,故障处理,82.02780637322613,大数据平台生态组件,79.0335567768015,redis,72.82506314848828,化妆品基础研发流程,70.65408693062278,体系结构,68.98901102072483,k8s,67.30828848727771
基金经理,私募基金运作管理,479.9391897823256,行情走势分析,176.63521732655695,会计专业功底,150.13993472757338,学习体系,144.55819107672858,基金行业的法律法规,144.23881583550116,财务基础,118.50956807388918,高度提炼,115.64655286138284,相关政策,101.26870530123237,投资机构,98.79955119135892,法律专业知识,89.98123617274999
外贸/关务,外语书面表达娴熟,139.10023364466355,英语四级证书,123.34617896522843,小语种文案的编写,119.22877169542589,贸易操作,70.65408693062278,行业操作流程,70.65408693062278,英语翻译,70.65408693062278,英语书面用语功底,61.822326064294955,思维灵,51.16877139677146,英语四级通,48.61273519019078,英语6级,46.65844954918058
外贸业务员,英语听,202.71299935824283,机械原理知识,190.09019380024836,外语沟通,166.0371042869635,看图功底,140.12862470056473,英语四六级.听说读写,136.89229342808164,英语四级通,130.2408376388934,写流利,121.12129188106763,英语底,98.4110496533675,日语口语,91.09605863134665,国际贸易法规,80.90353883798637
外贸跟单,英语四级通,51.240450605876774,英语书面水平,30.940798135194672,外贸工作流程,29.439202887759496,国家相关法规,28.538491583485015,工厂运作流程,22.07940216581962,业务流程,20.649828861012843,责任感6,19.907407204531506,英文读写,17.64834812512958,英文功底,16.586907909398576,word文档,9.938921102724967
外贸销售,贸易操作流程,150.13993472757332,国外客户,121.12129188106755,英语听,101.70965821458874,新媒体推广,79.48584779695057,客户沟通,75.24387572927397,英语四级通,73.35705535456718,英语6级,68.09611555826355,英语流,56.64620641895327,听说读写,49.537535961172324,公关意识,47.228581032655605
多媒体设计师,演讲技巧,203.31902605617182,各类音视频剪辑,174.14626653695544,大数据处理,167.9195287564266,红黑树,99.68159260931296,平面设计用软件,89.58728745371627,剪辑工作流程,79.48584779695067,进程调度管理设计,79.04361421376862,美术功底,73.49523502635024,数模电原理,72.96333619732488,跑马灯硬件电路搭建,60.8027801644374
大数据开发工程师,spark,2111.0875233059355,flink,1498.8606192401794,hbase,1203.7156288794938,java语言,1037.0574810399974,数据结构,886.2766310667528,javaweb,810.6122137283767,python程序,774.8790029908514,kafka,752.5554760640617,计算机数据结构,734.7481736008921,storm,546.7839055463371
大数据运维工程师,数据组件,302.8774461805374,hbase,251.52751991447616,spark,224.68245844493242,zookeeper,222.42868233927047,kafka,210.24756253967158,宏观思维,164.40881478375692,yarn,120.11194778205869,newsql,113.04653908899645,数配置,107.15611804384673,ruby,97.76414593685308
天猫运营,快速成交客户,446.3513479623544,售后客服流程,317.9433911878026,京东天猫运营模式,264.95282598983545,平台活动规则,114.812891262262,网络购物流程,105.98113039593414,网店营销规则,92.73348909644243,淘宝网各种营销工具,77.27790758036868,学习性,70.65408693062277,学上进心,70.09044211269645,超级推荐,46.36674454822121
天线工程师,电磁仿真软件,251.11640063258852,微波电磁场,211.9622607918683,天线设计理论,169.56980863349463,波束合成控制,148.37358255430777,电磁场电磁波技术,97.14936952960633,微波工程,97.14936952960633,天线设计,97.14936952960633,基础理论知识,82.98938495719143,工艺路线,72.7552077200697,微波电路,65.44680486607668
媒介运营助理/专员,主流美妆营销媒体,382.4461859337275,互联网知识,335.6069129204583,协助活动提报,309.11163032147465,媒体特征,305.956948746982,人力资源六大板块内容,303.4701322856075,用户需求意识,300.27986945514675,电子商务平台,257.59302526789554,营销玩法,229.46771156023652,数据分析整理,220.79402165819616,机电安装知识,220.00622707095707
学习管理师,亲和؜力,143.92058332220105,理解力,67.79536510342548,普通话标准,64.06017553831771,沟通交互,54.30626903658094,服务意识足,48.57283286315974,执行力,39.091480879589604,组织协调力,30.336635757519495,责任感6,28.942307397357343,语言表达,23.209565674684846,工作条理性,19.62455140898664
学术推广代表,资源拓展整合,1977.7382169132698,积极向上,1331.1913407742388,组织协调力,1114.6438393206602,进取心,512.193398224046,用户服务意识,349.65045814187715,药学相关产品知识,123.6446521285898,外延产品知识,46.43651561375222,解决问题的意识,42.11271486880248,高度额责任心,38.10865732789427,谈判技能,23.42130724729364
安全员,国家政策,248.64866505667453,常见攻击,240.8126796218726,利用方式,187.07912501769073,工程安全生产的法律法规,185.46697819288485,安全漏洞,164.0184160889457,安全生产管理技术,158.9716955939013,漏洞的内在原理,158.9716955939013,攻防技术,158.97169559390122,python程序,152.8050063949517,linux操作命令4,149.00938195804306
实施顾问,财税专业知识,1247.177609429089,分析问题,258.96946571032777,效沟通技巧,225.55086863895582,挖掘客户需求,199.99827800651943,管理信息系统的知识,184.70997011862798,linux系统下面搭建,167.80345646022909,javascript语言,157.00908206805067,执行相关软件,156.61655936288048,企业资源计划,153.92497509885666,解决问题的意识,143.94172885048002
实验研发工程师,仪器分析,173.22671840364382,光伏组件测试标准,141.30817386124556,活性染料,130.11076276286556,实验室管理,119.91131958111671,电路分析,90.27261353358178,高通量测序,80.70303670704095,物分析,79.4858477969506,检验师资格证,79.4858477969506,蛋白纯化,78.65817281852377,偶尔接受夜班,77.77964387492759
审核员,三观正,114.0379771677303,遇事冷静处理,106.71711046812817,标准指引,105.98113039593417,品牌管理,52.990565197967115,执行力,36.46169034768994,网络文化,34.10085167566385,文化差,27.966397836391398,高度额责任心,26.417404084314025,团队协同,25.19634571060263,职业道德,25.13467072658045
审计专员,专业知识,102.96759577077233,沉稳独立,61.82232606429492,财务政策,44.15880433163923,风险分析,43.59041711891108,编写计算程序,37.17482361012012,内控合规要求,35.848909624023534,宏观思维,34.01561685181178,税务法律法规,33.119103248729424,基本会计准则,28.955897014383382,沟通表达理,27.754913109076856
客户专员,项目管理过程,309.11163032147465,挖掘客户需求,144.87054753036344,工作条理性,142.27799771515325,亲和؜力,127.62069743757598,语言表达,70.67312747941537,责任感6,57.73148089314137,word文档,53.7437955925128,英语四级通,49.48864032875279,服务意识足,43.3248217415092,组织协调力,39.58930966356294
客户助理,工作软件,141.30817386124556,无论口语,123.79184814302869,思维敏捷,80.66112458759892,陌生人打交道,73.37889709234747,offic办公软件,48.804811753869956,英文功底,47.27268754178594,抗压性,46.1171027943385,促进用户转化,42.734265063005125,高度额责任心,34.82468353905511,用户服务意识,30.939407055289276
客户服务工程师,西山居游戏,185.46697819288485,基本电脑,158.97169559390122,跟单流程,114.81289126226197,私募基金运作管理,63.456558861241994,亲和؜力,56.987858604200596,投资知识,49.67865487309413,英语6级,49.180527903190345,化办公软件,48.098582441537424,联络公司的客户,47.691508678170365,国家相关政策,44.40528336889071
客户端开发工程师,数据结构,966.1125238496596,swift,242.59444088121413,计算机基础知识,209.80862924513514,python程序,197.8614964857669,算法基础,181.99670765375325,erlang,172.2193368933931,游戏各种玩法,167.8034564602291,计算机图形学相关算法,150.13993472757346,android,148.80214823534175,设计功底,145.53914424232977
客户经理,敬业务实,741.8679127715394,目标敏感,429.43682285504633,电子政务行业,406.260999851081,客户服务精神,405.3326413192548,政府客户基础,369.3281816828009,强烈成功欲望,358.10101551316535,进取心,352.5587356485275,用户服务意识,339.7118128693129,政府项目招投标流程,332.3953635145208,年轻人,317.9433911878026
客户经理培训生,个性积极,4027.2829550454976,高度额责任心,422.12666578590563,表达沟通,52.41100914299349,解决内外部,50.78262498138511,极富团队合作精神,47.12917480314045,抗压性,44.98539475030565,化办公软件,14.884904897813596,英语四级通,0.0,思路敏捷,0.0,,
客户质量工程师,软件知识,291.4481085888189,软件工程,140.28530335924836,配件图纸,139.10023364466363,理论基础知识,128.30506677508134,校内外活动,121.67759378677688,实践经历,97.34207502942151,电路分析基础,88.31760866327849,测试方法,86.17586448924857,学位证,85.29216002798955,计算机软件,82.70438223447194
客户销售,学校社团,406.260999851081,攫取欲望,217.5872872726161,媒介市场行情,193.76062474058247,笔记本,165.1635923890398,学习欲望,145.97615191746962,英语沟通,143.45849871878997,销售行业,132.47641299491767,信息网络安全的理念,132.47641299491767,信息安全行业,105.98113039593412,电话营销技能,94.20544924083036
客服专员,普通话标准,293.9014759866112,基金知识,264.9528259898354,基金交易业务流程,220.79402165819613,电话销售,208.22882615701567,用户服务意识,187.76352656678682,服务口碑,176.63521732655698,电脑使用技能,176.63521732655698,网络营销资源,167.80345646022914,服务意识足,159.46237755926583,亲和؜力,159.4456072073866
客服助理,职业道德,286.5352462830171,普通话标准,230.99794250662418,公关礼仪,229.62578252452408,商务谈判,165.19544453369159,天猫客服后台操作,123.6446521285898,语言沟通,115.6919339091014,生活习惯,86.99812881816143,勤劳上进,82.42976808572654,高度额责任心,77.27109854368905,拼多多规则,75.55605262432697
宣传运营,独特新颖的创意,565.2326954449824,各类新媒体媒介的传播特征,439.6254297905418,资源谈判,314.0181641361013,社交平台,185.46697819288485,报告撰写,140.96539602095044,抗压性,111.47324233723539,正形象气质,100.70317346529555,绘图软件,86.6211294709143,文字功底,64.91462267448604,语言表达,61.157205552794586
室内设计,施工工艺4,319.44748813517253,室内装修工艺,291.448108588819,基本装修的工艺流程,150.13993472757338,设计功底,142.5890264536339,沟通表达流利,141.30817386124548,设计软件,125.47270595565972,草图大师,124.90633225235102,l积极肯干,119.85961175730648,游戏运营有浓厚兴趣,98.61324837263682,illustrator,84.48141277309415
家居/家装顾问,发散性思维,84.02084698503032,英语听,79.10751194468013,态度端正,60.0137300512756,效沟通技巧,30.844563232677704,沟通表达理,29.296852726247796,文字功底,24.799822335426967,服务意识足,13.146842459492447,客户沟通,13.137819571777992,抗压性,12.02439796784899,高度额责任心,11.035991262376617
家电维修,客户导向,300.82773235747993,机械相关专业基础,212.4599929708796,职业道德,134.35623988390276,处理人际关系,126.94210210375434,制冷相关专业基础,70.65408693062274,承压力,62.19036368203732,沟通表达理,56.66628093103191,职业素养,47.25550742614713,化办公软件,17.29708316188615,极富团队合作精神,13.8117796970926
封装工程师,主流材料分析方法,114.81289126226197,热分析,76.54192750817467,半导体封装开发经验,63.784939590145534,结构公差分析,53.47657365384957,踏实诚信,51.02795167211644,人际沟通协调,29.000009910039484,积极主动,6.446492128642303,自我驱动的意识,5.7826163674177,高度额责任心,5.517995631188309,执行力,0.0
射频工程师,无线射频电路设计,353.27043465311385,通信系统,211.03915370221486,射频电路收发系统,176.63521732655704,光电理论基础,155.16722790806193,模拟电路,150.58278437328573,通信原理,146.12549797015168,频谱仪,140.14396910651877,数字电,125.68980061709468,电路分析,103.01387714996588,无线测试设备,97.1493695296063
展览/展示设计,心理学,209.84902001375158,整体规划构思,131.3724428866267,语言组织,129.12594819901767,英文听说,65.4501994446459,雅思6,58.48846912531223,文字功底,54.82065989936488,视频混剪,35.803588522652625,illustrator,32.91255039285127,offic办公软件,25.357490255679988,组织协调力,21.842377745414037
展馆策划,展示潮流,177.7391874348479,展览展示空间设计,152.34787494415534,口头表达,48.079457025850125,文字功底,37.59130964527877,理解力,34.65096438619524,offic办公软件,22.563868447850833,正形象气质,5.923716086193856,普通话标准,2.287863412082775,服务意识足,1.7927512444762428,设计思路,0.0
嵌入式工程师,spi,348.2899628080703,stm32,220.06912664988832,文档编制习惯,182.52305790410875,电路板设计,175.2266142957167,usb,173.49684076452579,caffe,167.78491649330735,模拟电路,159.56985706103353,keil,157.3589392617892,数字电,147.87625152497571,数字滤波器,144.49206207493364
嵌入式软件开发,keil,621.3286422991217,spi,611.8551885980328,嵌入式软件,390.0608958509571,usb,353.6046924304732,stm32,313.6488170838846,linux操作命令4,296.7543446065345,数字电,296.07055610516596,数据结构,247.2888967495206,单片机,245.3326276451359,c++语言,244.72179516281582
工业工程师,html5css,109.16768152800746,标准工时,88.31760866327846,工程分析,78.5045410340253,前端开发框架,69.42135222233567,人员优化,68.69147340477214,react技术栈,65.30659322224224,计算机软件,58.00408015773367,算法基础,56.80465185800379,前端项目开发经验,47.2097019734053,进取心,46.97037498042533
工业设计,概念的表达,270.4726765312903,平面软件,225.16016506733374,敢于打破常规,200.75566746548026,设计分析,176.63521732655698,设计相关软件,176.63521732655698,竞品调研,112.58528182096606,人机交互设计,108.97315522057364,创新意识,81.98271758058267,视觉表达,78.42730664755925,脑洞大开,74.5433343845796
工厂管理管培生,人际界面优,141.3081738612456,数字观念,105.98113039593422,书面沟通,55.69991358656654,效沟通技巧,46.26684484901655,电路板设计,41.063365752017,逻辑概念,39.46088167844814,处理问题,23.872864992409127,个人操守,23.551362310207594,主人翁意识,14.753192516864388,高度额责任心,12.415490170173694
工程储备,基本人力,388.5974781184252,物流行业基础营运流程,247.2893042571798,绘图技能,242.87342382401587,市场营销,219.38282940223712,产品功能分析,217.85010136942023,积极向上,199.67870111613578,意向往童装发展,194.29873905921272,分析力,186.00510447980295,原形设计,181.54175114118354,用户服务意识,179.74740746609825
工程储备岗,中型建筑项目的设计管理,291.44810858881897,场景分析,281.1897460091426,宏观思维,233.09287345726372,岩土工程专业知识,229.62578252452403,英语四级通,225.98352574899502,诚信纪录,211.96226079186826,型建筑设计,208.177220420585,驾乘痛点,168.53943653242305,高层住宅,166.541776336468,开拓精神,165.6730971574601
工程技术研发管培生,价值牵引意识,158.9716955939013,全局意识,126.06680905863195,技术理论知识,114.52283795992712,计算机专业基础知识,105.68857788769013,问题识,95.37456779487836,投入度,88.9588986564368,项目推动意识,86.50878258000726,面向对象的思想,52.9905651979671,数据结构,50.25567646413456,敏感性,35.45928203101696
工程技术管理,操作office,150.49312250941887,课程学习成绩,102.70947361608546,学生会干部,71.45093651222884,组织协调力,61.43168740897698,英语四级通,53.211237167641265,信用度,47.32087680645837,offic办公软件,30.44331457249715,语言表达,26.110761384020456,ppt操作,18.136809469925463,高度额责任心,17.933485801362007
工程管培生,强烈目标感,203.13049992554045,各种渠道寻找解决方案,114.81289126226201,自我实现驱动力,79.48584779695065,面向对象的程序设计方法,77.37430184296413,大型活动策划,75.06996736378672,逻辑性,74.79507070524323,实践经验,65.6915581821095,webwork,63.617449625686255,事业进取心,59.46437341090277,逻辑清晰,58.61735397800354
工程管理,英语阅读书写,264.95282598983545,电动车开发流程,220.79402165819624,服务流程,148.207120209106,工程项目实施过程,146.8280244027005,分析力,109.68986732751806,书写分析报告,83.90172823011457,执行力,83.82699622997617,专业基础,67.83892667558567,化办公软件,42.772038975140255,亲和؜力,37.563827925022345
工程维修,计算机应用软件工具,150.13993472757338,用户服务意识,68.03153710452814,电气测量,66.23820649745885,事故判断,58.87840577551897,计算机操作,48.55372867546702,自动控制理论基础,37.85294407660055,正直诚信,33.35252193027823,效沟通技巧,24.290093545733686,ppt操作,23.285944511428003,工控机方面经验,22.079402165819616
工程项目管理,物流专业知识,220.79402165819616,漏洞检测,195.56041918297373,物流工程,186.82571063385828,复杂仪,157.99241550578844,物流管理,146.9830763517646,安全开发,127.956575320387,安全测试,118.33216188689487,强烈成就动机,107.79586169386286,安全测试工具,97.7802095914869,运营管理,93.27733091962037
工艺品/珠宝设计,结构件设计,427.0787218931393,炼油工艺装置,353.27043465311397,3d动画制作,310.3654437157851,汽车零部件构造,292.0789486506995,模具制造工艺,209.0961858700718,粉体高温烧结机理,158.97169559390133,熟悉铸造理论,157.07917540825952,珠宝设计工艺,141.3081738612456,影响因素,135.84089332494744,黄金首饰产品设计,129.5324927061418
市场专员,活动制定,282.53605898734276,工作韧性,264.9679880333485,推广方式能做综合描述2,256.1210651235075,活动物料的工艺,256.1210651235075,护肤品牌,220.79402165819616,各类策划方案提案的撰写,219.53234153443498,对公共关系维系,205.94060565573582,撰写新闻稿,185.46697819288488,洞察市场,182.9436179453625,宏观经济,176.38254466789164
市场拓展管培生,企图心,224.74708008015588,头脑灵活,95.46143171900297,接受挑战,42.78832498137815,问题分析,38.14533108922715,总结分析,37.53255886953592,市场意识,36.97112253754667,市场开拓,29.642345662628003,逻辑思考力,29.08133477065825,洞察力,24.927719873641937,offic办公软件,16.296127212336714
市场推广,演讲技巧,402.57167159122014,目标敏感,356.19565532071636,热水器,353.27043465311385,语言文字,305.63480585880626,市场敏锐度,232.04619304263537,亲和؜力,216.0894747133727,三观正,210.97025776030108,乐观向上,207.74102264781573,思维敏感,194.2987390592127,勇于挑战固,191.37777849330377
市场策划,喜欢思考,203.1304999255405,当下潮流,154.5558151607374,日本动漫,132.84064842357967,勇于挑战固,123.46953451180887,创造力,36.86053724492343,ppt操作,26.138343059598466,解决问题的意识,14.527589523529395,word文档,11.595407953179134,分析工具,0.0,社交感,0.0
市场管理培训生,强烈成功欲望,253.2909621922389,目标敏感,217.72146613280322,开拓进取,151.9064124582099,创新精神,76.70241376725602,书写流,45.687386828320236,事业心,28.15215603303211,乐于经常交往,26.495282598983536,理解力,21.091891365510147,word文档,20.24595039443975,组织协调力,18.201981454511696
市场营销管培生,引导客户需求,370.93395638576976,三观正,370.6234257951235,品行良好,311.4242418671793,市场营销,203.08581921807095,亲和؜力,133.03855723445423,平台热点,132.4764129949177,敢于挑战高薪,130.24659530109983,效沟通技巧,121.45046772866844,交际技巧,111.40252783735238,正形象气质,97.74131542219862
市场调研,处理客户关系,100.41563238955203,全面性,95.11127086814602,抽样方法,81.52394645841089,影响范围,67.93662204867574,文字编辑功底,62.55286870236361,市场研究技术,56.87821679203035,乐观积极,54.999288822442686,反馈率,54.34929763894062,数据收集分析,51.02795167211643,沟通交互,40.876634323530354
市场运营管培生,推广活动流程,349.5629660174897,社会实践经历,325.02992821004796,量化市场,273.7845868561633,社团管理,233.89133825318387,活动策划&组织经验,211.4035389168704,工作积极主动,202.3516439254193,统计学,182.83987671286943,协助代销,164.2707521136979,逻辑清晰,159.10424651172391,领导力,153.21866225688075
平台运营管培生,数理分析逻辑,419.50864115057266,平台产品在内容分发,335.6069129204582,组织沟通,233.84501516186907,逻辑思考力,212.74132736733128,linux操作命令4,133.646839403002,linux常用命令,132.4764129949177,平台运作流程,123.64465212858984,电商运营流程,114.81289126226201,客户之上意识,107.74748256919978,操作系统,104.70006817807018
平面设计,活动影像拍摄,1698.106748389399,平面设计技,1587.5394680300446,美术功底,1525.3383614553763,平面设计用软件,1497.3454778086566,美术基础,1169.5028262739372,illustrator,885.6298621396958,c4d,580.300789746357,制图软件,501.92126024615044,设计软件,419.9834047839717,主流设计软件,388.0599005647451
广告/会展项目经理,效沟通技巧,135.90885674398612,人际交往技巧,90.91212081047684,用户服务意识,83.06176041831924,化办公软件,72.80660004365346,销售管理系统维护跟踪客户,70.65408693062278,意志力坚,67.72134280435289,销售管理系统维护,58.02599199189951,课程学习成绩,42.29213619485872,形象好,35.14534367950196,普通话标准,34.317951181241625
广告/媒体销售,想象力丰富而有趣,279.51412168511615,premiere,274.87841412481424,医药专业背景,264.9528259898353,功能策划,243.36407720547845,图片处理,217.4836952109138,医药信息收集,210.87049966638816,用户导向产品意识,195.69846357064603,竞品调研,191.95790550474715,审美情趣,179.78941763595967,机器学习背景,150.13993472757332
广告优化师,业务问题,211.96226079186823,排名规则,187.99033844040702,游戏产品投放模式,150.13993472757332,海外社交媒体,144.25209415002143,数学建模,121.94711493617115,运筹学,113.68822081757308,动物基因组,107.54760774676873,运筹学相关方法,105.98113039593412,运筹学领域算法,96.3464821781219,google,95.3907439120971
广告投放,发散性思维,862.31921905689,从数据,164.85953617145307,素材发现,141.30817386124548,数据变化敏感度,132.84518046500924,手游用户群体,131.37244288662666,分析总结,119.56855826981958,海外主流,114.81289126226207,操作规则,95.6774093852184,各类海外推广渠道,94.58229869309845,热爱游戏制作,89.58558267567383
广告设计,画面处理,298.07192923856496,剪辑工作,148.37358255430775,高雅的审美观,129.53249270614174,后期制作软件,124.86589651474318,c4d,120.20757963628971,premiere,114.25445553366099,短视频玩法热点,111.28018691573082,审美力,81.29626591720128,手绘板绘制,72.25445028952761,图片素材,53.57971342538796
底盘工程师,汽车理论知识,148.51957593951335,中英文读写,123.43734476946699,车辆运动学理论,101.96602425985161,动力学模型,72.61241014873013,非线性控制理论,70.65408693062275,电机控制,66.23820649745882,数字电路分析,65.03190343924445,各种控制方法,61.82232606429491,现代控制理论,56.441444450103596,pid,52.99056519796711
